3.822, 1.08221
0.1248, 1e+020
2.5148, 1e+020
3.6816, 1.18524
3.9592, 1.11417
3.5788, 1e+020
3.7408, 1.12641
3.95, 1.14287
3.9092, 1.13743
3.769, 1.17332
3.925, 1.19766
4.0904, 1.25127
3.794, 1.06771
4.1434, 1.42481
3.435, 1e+020
3.769, 1.02678
4.159, 1.22204
0.3402, 1.46429
3.9186, 1.28368
3.6286, 1.0158
4.1716, 1.321
3.8438, 1.1642
1.145, 1e+020
3.9656, 1.24567
3.6816, 1.01628
3.741, 1.0083
3.6348, 0.983813
0.4836, 1.0172
3.535, 0.976382
3.9, 0.9864
1.5444, 1e+020
4.0092, 1.09092
3.7004, 1.15437
3.925, 1.15005
3.722, 1.02084
3.6848, 0.968621
3.8284, 1.05743
3.8094, 1.00708
3.7816, 0.839244
3.7814, 1.02876
3.8408, 1.1149
3.6036, 1.02578
1.688, 1e+020
3.8064, 0.996352
3.4102, 1e+020
3.8814, 0.98948
3.4506, 1e+020
3.8844, 1.2731
3.0108, 1e+020
3.8314, 1.24774
3.897, 1.17671
3.616, 1e+020
3.7846, 1.0767
3.4102, 1e+020
4.003, 1.06471
3.9594, 1.29206
3.9094, 1.20947
3.7782, 1.10055
3.3478, 1e+020
3.925, 1.17714
3.7722, 1.08276
0.365, 1.16627
3.9156, 1.29662
3.6098, 1e+020
3.6754, 1.21951
3.7722, 1.33018
2.1558, 1e+020
2.8174, 1e+020
3.6972, 1e+020
0.6148, 1e+020
3.903, 1.22145
3.635, 1.04333
3.978, 1.13167
3.9094, 1.01363
3.7596, 1.09339
3.9654, 1.13569
1.2418, 1.26258
3.8564, 1.01859
3.7846, 0.927235
2.9204, 1e+020
3.691, 1e+020
3.7688, 1.14917
3.7222, 1.08443
3.9562, 1.06768
3.691, 1.0093
2.0748, 1e+020
3.7316, 1.04934
3.6972, 1.03653
4.053, 1.04568
3.9436, 1.05327
3.925, 1.11268
3.794, 1.08435
3.9874, 1.08815
3.9498, 1.02502
3.8314, 0.969786
3.716, 1.01611
3.8252, 1.06637
4.0654, 1.09181
0.5554, 1e+020
2.0404, 1.4179
0.131, 1e+020
2.599, 1e+020
3.8096, 1.00786
4.003, 1.1287
3.9156, 1.15129
3.666, 1e+020
2.961, 1e+020
3.7376, 1.00817
2.0562, 1e+020
3.747, 0.998239
1.975, 1e+020
4.081, 1.18324
2.3026, 1e+020
4.0622, 1.33056
1.9656, 1e+020
0.5212, 1e+020
3.9124, 1.07698
3.797, 1.09128
3.822, 1.10712
0.6428, 1e+020
4.0966, 1.22193
4.0466, 1.27113
3.8876, 1.04142
3.6786, 1.00303
3.7128, 1.02225
3.5848, 1.05952
3.5632, 1.02689
3.8282, 1.1881
3.694, 1.12703
2.7894, 1e+020
3.85, 1.11119
3.6442, 1.00754
3.744, 1.05483
0.4774, 1e+020
3.7348, 0.953333
3.7658, 1.10734
3.8688, 1.08463
3.8376, 1.049
3.9718, 1.08945
2.1902, 1e+020
0.7644, 1e+020
3.8064, 1.07511
3.8002, 1.09875
4.1746, 1.43894
3.7534, 1.00035
3.8314, 1.04288
3.9624, 1.00466
3.8596, 1.08999
3.588, 1.06886
3.9936, 1.16786
3.719, 1.00807
4.0624, 1.26162
3.7284, 0.997135
3.6066, 0.968761
3.7972, 1.02854
3.847, 1.11917
3.6816, 1.02777
3.8126, 1.0507
2.9298, 1e+020
3.6378, 0.997794
3.9844, 1.10305
3.8126, 1.04377
3.769, 0.963488
3.613, 1.08909
3.641, 1e+020
1.2698, 1.05911
1.7816, 1e+020
3.8438, 1.04916
3.8284, 1.07671
2.992, 1e+020
3.9936, 1.2034
3.6256, 1.09969
0.6084, 1e+020
3.7814, 1.19555
3.7596, 1.11148
3.7316, 0.977059
3.5536, 1.04786
3.588, 1.1095
4.0404, 1.11656
3.7816, 1.3548
4.0966, 1.44678
3.6098, 1.042
3.8408, 1.28444
3.669, 1.09423
3.641, 1.0496
3.6818, 1.12559
3.6784, 1.12909
3.6536, 0.987111
3.8874, 1.05165
3.8408, 1.12758
3.5662, 1.06015
1.3292, 1e+020
3.9998, 1.41266
3.8502, 1.14765
3.8718, 1.13397
3.7128, 1.01798
2.6178, 1e+020
3.6628, 1.11782
3.9844, 1.08562
4.1122, 1.35215
3.7566, 1.07178
0.652, 1e+020
3.7128, 1.04934
1.2012, 1e+020
1.872, 1e+020
3.6162, 1.13451
1.22, 1e+020
0.468, 1e+020
3.8032, 1.12778
3.7502, 1.07317
3.8346, 1.14144
3.6442, 1.08492
3.794, 1.19312
4.137, 1.46917
3.95, 1.06733
3.9, 1.1104
3.8158, 1.08172
4.059, 1.14639
0.6116, 1e+020
3.8002, 1.108
0.4088, 1e+020
3.822, 1.19531
3.875, 1.28385
3.8438, 1.28112
3.4352, 1e+020
0.9422, 1e+020
2.2808, 1e+020
3.819, 1.30767
3.8282, 1.21323
4.1216, 1.43357
1.1886, 1e+020
3.7722, 1.10245
3.7908, 1.1419
3.822, 1.25351
3.638, 1.16128
4.265, 1.39665
3.9718, 1.25097
4.056, 1.3236
3.8064, 1.34445
3.9562, 1e+020
0.387, 1.52904
3.719, 1.18625
2.8048, 1e+020
3.769, 1.10673
3.7128, 1.08613
4.1248, 1.55675
1.248, 1e+020
3.8968, 1.38061
3.8002, 1.13429
4.0404, 1.18557
3.691, 1.10012
0.5212, 1e+020
2.0654, 1e+020
2.9546, 1e+020
3.7752, 1.19
2.1248, 1e+020
3.822, 1.06936
3.7254, 1.0969
3.981, 1.24698
4.1434, 1.12272
1.404, 1e+020
0.5024, 1e+020
3.8938, 1.07232
4.265, 1.36941
3.8346, 1.08245
3.9842, 1.15739
3.9624, 1.09768
3.7066, 1.08691
3.7534, 1.18246
3.8594, 0.964802
3.535, 0.948798
3.6442, 0.945846
0.6146, 1e+020
3.6568, 0.969987
3.7222, 0.921554
3.825, 0.94514
3.666, 0.96194
3.6474, 0.991081
3.613, 0.956365
3.354, 1e+020
3.6472, 1.07716
3.95, 1.15043
3.638, 0.98257
3.8158, 0.932491
3.7252, 1.14137
2.7644, 1e+020
3.9282, 1.13059
3.7626, 1.12303
3.7846, 1.19596
2.5834, 1e+020
1.354, 1e+020
0.5898, 1e+020
3.8594, 1.09816
3.8658, 1.1581
3.1386, 1e+020
4.0686, 1.12172
3.7722, 1e+020
4.1152, 1.24995
4.0186, 1.09857
0.4898, 1e+020
3.719, 0.998492
4.2214, 1.31008
3.7442, 0.980917
3.7658, 1.01597
3.9188, 1.1399
3.9998, 1.09043
4.1122, 1.132
3.2542, 1e+020
3.9562, 1.13206
0.5054, 1e+020
4.0684, 1.15501
4.0406, 1.24261
2.2182, 1e+020
4.0062, 1.24512
3.9374, 1.20661
4.1496, 1.19988
3.8626, 1.00502
3.9126, 1.05773
3.7596, 0.964255
3.7814, 1.05247
3.9, 1.06954
3.6972, 0.995592
3.7222, 0.959017
3.7128, 0.969494
3.117, 1e+020
3.3166, 1e+020
3.6504, 0.948349
3.7128, 1.06155
0.3526, 1e+020
3.6754, 0.992105
3.7534, 0.968451
3.5942, 0.976873
3.7784, 0.975253
3.6846, 1e+020
3.741, 0.95309
3.4976, 0.912267
0.73, 1e+020
3.5506, 1.11728
3.1762, 0.981481
0.6022, 1e+020
3.5194, 1.19978
0.3338, 1e+020
2.0686, 1e+020
0.4742, 1e+020
3.482, 1.24949
3.5818, 1.06702
3.4164, 0.946558
1.248, 1e+020
3.7158, 1.2034
1.4134, 1.23256
3.4196, 1.12742
3.6722, 1.10208
0.1312, 1e+020
4.1744, 1.2073
3.7598, 1.09425
3.9998, 1.22417
1.8532, 1e+020
1.1264, 1e+020
2.2058, 1e+020
3.9968, 1.27647
3.0762, 1.29046
4.2246, 1.22748
3.9718, 1.15811
3.5412, 1e+020
4.1558, 1.19516
3.9126, 1.13409
3.7502, 1.17572
3.6286, 1.03054
3.432, 0.854577
3.8376, 0.978078
0.7614, 1e+020
3.5256, 0.983429
3.6254, 0.908258
3.8658, 0.976223
3.616, 0.975007
3.8658, 1.15657
3.7658, 0.980816
3.6972, 1.1778
3.8564, 0.981717
3.9624, 0.970224
3.7252, 0.998907
3.8626, 1.24274
1.56, 1e+020
3.9782, 1.28449
2.3836, 1e+020
1.1014, 1e+020
3.641, 0.946726
3.9686, 0.993975
0.646, 1e+020
3.6378, 1.12954
3.9718, 1.29005
3.8128, 1.13097
4.1246, 1.2314
3.6692, 1.11177
3.903, 1.03111
3.7066, 1.18273
1.2762, 1e+020
1.4726, 1e+020
2.8736, 1e+020
2.627, 1e+020
3.7908, 1.07704
2.2964, 1e+020
3.9374, 1.22956
2.1216, 1e+020
3.7878, 1.21591
1.741, 1e+020
3.8938, 1.22032
3.6066, 1.08383
2.5054, 1e+020
2.0498, 1e+020
4.0904, 1.32622
0.3776, 1e+020
3.8812, 1.09992
4.0654, 1.23619
3.8346, 1.21394
3.9218, 1e+020
3.6474, 0.997083
3.7096, 0.994679
3.4664, 0.951693
0.493, 1e+020
3.666, 0.929939
3.8282, 1.18274
3.6036, 0.963459
3.588, 0.983352
2.2496, 1e+020
3.5412, 1.03202
3.8002, 1.22723
2.1122, 1e+020
0.4056, 1e+020
4.0498, 1.11498
3.6286, 1.12853
0.4056, 1e+020
3.8876, 1.26424
1.5538, 1e+020
3.744, 1.08217
3.7128, 1.01752
3.8188, 1.06725
3.8814, 1.21358
3.7284, 1.16446
3.719, 1e+020
4.2838, 1.40911
3.5788, 1.00092
3.9592, 1.0339
4.1466, 1.12261
4.084, 1.27182
3.9844, 1.07883
4.212, 1.27733
1.1512, 1e+020
2.7176, 1e+020
1.9156, 1e+020
1.5196, 1e+020
0.3836, 1e+020
4.0468, 1.30787
1.847, 1.35688
0.4648, 1e+020
